-1.866957805353339217e-02,-3.887397300085936036e-02,-1.669717526339909719e-01,-1.362941409322518949e-01,-5.307163682930401971e-02,-9.131182711370620930e-02,-1.063218673645680568e+00,-1.476304065971918156e-01,-6.325886721307868443e-01,-4.739367882653742758e-01,1.895066247205609219e-02,-2.650903928946126697e-01,-2.846662728671768949e+00,-4.680190737732156103e-01,-1.408912941169439270e-01,-2.730846529172223022e-02,-8.545650409754342036e-02,-1.312501062862684309e-01,-5.457536537997548898e+00,-8.916319990070779855e-02,2.058437675047810056e-01,1.124401179911442838e-01,1.162842287254124279e-01,2.335739123815341045e-01,-3.868925771136026183e-03,-8.750462196369467038e-02,-2.849376009379590791e+00,-4.610578973208567244e-01,-1.441580063619445629e-01,-1.547213572124447600e-01,-4.721293188164114862e-02,-2.073632743820271462e-01,1.834749352694065305e-01,2.565098687029686020e-01,7.247761488504546323e-02,2.751441128229106890e-03,-1.373449713129846650e+00,-2.635463336607246632e+00,-9.918755351754922345e-02,-1.136402277118117587e-01,-3.374876431307721525e+00,-4.513507233137454278e-01,2.006128634445510650e-01,-1.563320320428231769e+00,1.483796250700178398e-01,-2.212678219405740609e+00,-3.767965875305249734e-01,-3.755862645302415759e-01,-1.244516867424105833e-01,-3.379013996741058734e-01,4.038763797147419954e-01,-5.094964281505012238e+00,7.778132359446815469e-02,-3.066438346044875751e-01,-7.321136746577520948e-02,2.430051515045708599e-01,-3.865847118128894477e-01,-3.548008297107746678e+00,6.846458248813300229e-02,1.566571053309981643e-01,2.398729594926720179e-02,5.446765105998309375e-02,1.813397032729628308e-02,5.324299407869098610e-02,-4.146817290393166044e-01,-1.760244730897308346e-02,1.842032424187144690e-01,-4.989158374265423995e-02,-7.196849126067040858e-01,-1.239801791800078656e-01,-3.938783815119510368e-01,-7.738026138916033470e-02,-1.632103194655189493e-01,-1.160320272950052134e+00,-1.201663255842373712e-02,-1.968956119655763948e-01,-5.008952524693522257e+00,-2.034144646250825028e-01,1.723965101059481975e-01,-2.571340028511925196e-02,2.071823549991398949e-01,-4.135766021321808650e-02,-3.711669263348465475e-01,-1.183951777822546569e+00,-1.222260759110514600e-01,-3.504645241853944770e-01,-9.463933614988821741e-02,-3.762347188589830194e-01,-1.492574400920134992e-01,-5.054844531361898374e-01,-4.684528078481122293e+00,-1.475397499247342203e+00,-2.262803712850252127e-02,-2.817317806944780179e-01,-2.322200901821860786e+00,-9.773347886864298950e-03,-1.321322476197960526e-02,2.235508405225217557e-02,-4.167438312412389267e-01,-2.979532847631445325e-01
-1.153512098991799628e-01,-1.551207832362696583e-02,-9.140721957309394519e-02,3.761177790136276816e-02,-1.149001869300705740e-02,7.512009510432315906e-02,-6.817195014166821387e-01,-2.021243472029088106e-01,-4.820034776603323579e-01,-2.688223639189666891e-01,2.316857746313624733e-02,-1.688042362559663556e-01,-2.629705677976913680e+00,-1.636674852661162138e-01,-1.169004404461814958e-02,7.205494411302702795e-02,4.232239910527399451e-01,9.487862225814558403e-02,-3.423974255807395117e+00,-1.358119995273122937e-01,1.864657221978205937e-01,9.908002260670960293e-02,6.318357025844979769e-02,8.880477068356801285e-02,-1.285032830324766284e-01,-7.009762530106229683e-02,-2.052086451206778239e+00,-3.166797753682962790e-01,-6.009607500473881925e-02,-9.352099787295747868e-02,-1.468862469998614695e-01,-1.354945410177480214e-01,4.891402829661050528e-02,2.399931781044095935e-01,9.083852709769074663e-02,-3.514758604444651047e-02,-8.172175180136748152e-01,-6.575445062481526382e-01,5.808794842878143086e-03,-7.537414998627406382e-02,-2.286301560279302425e+00,-3.272233477270568014e-01,8.380966117969274043e-02,-1.297350546978858488e-01,2.606942708262809799e-02,-4.664561822147921810e-01,-1.798284592468700482e-01,-2.342316739366003542e-01,3.741142298235504426e-02,-2.711764129578163596e-01,4.022830653554907432e-01,-2.255668267086089251e+00,1.601417893841354245e-01,-1.293808302781287445e-01,-2.515366135506025280e-02,6.564818719116342904e-02,-3.220266768406173097e-01,-1.618057956989197743e+00,2.136410456515392131e-01,1.159269142259946178e-01,-2.242846743419453157e-02,-5.073801732635629946e-02,4.452779456450820655e-02,-7.531723130017062284e-02,-2.174111381094784579e-01,-3.249138491876669976e-02,1.101610156594457629e-01,9.633643839593042379e-02,-5.590322932735660721e-01,-7.349945583688607953e-02,-2.026119962911858141e-01,-2.274802809508066903e-02,-3.260460254630866139e-02,-7.511431541368372988e-01,-9.337088538890314648e-02,-1.803032416157175355e-01,-3.371603176941405433e+00,-3.340151986568724168e-02,2.564954191133386394e-02,-8.526623461011248462e-02,2.868047768936212716e-01,1.118898842520944653e-01,-1.820939152128991934e-01,-5.826379624691871983e-01,-1.646402564432071502e-01,-2.537556013225563678e-01,3.172824316457757698e-02,-3.485039195601483675e-01,-3.390823117698469474e-02,-3.447168548676702304e-01,-3.439399265691158725e+00,-8.739300602781442384e-01,-3.201168812730135257e-03,3.015093289835580476e-02,-1.423979404741083421e+00,6.396715093556823439e-02,-1.549022966811272085e-02,5.302107489426433062e-02,-1.805795192302110386e-01,-2.701412738356004928e-01
-1.477933968490041938e-01,-3.269441599110980284e-02,-1.716529423407545940e-01,5.793435423810670837e-02,1.217207444732897603e-01,-8.320950321891271151e-03,-6.007230588122217663e-01,6.993781317548560493e-03,-3.215950917170961043e-01,-9.636132105004421855e-02,-2.133772579146280685e-02,-4.082707637415001201e-01,-2.577226428269160596e+00,-9.828080968433748621e-02,-6.800132123020999342e-02,2.800139631926294378e-02,7.799103151220155850e-01,1.234331098235697116e-01,-2.432283682476256370e+00,-2.964602239768286338e-02,1.403273638691665548e-01,2.391145657771713284e-01,6.768186380191483498e-02,1.247691404628770290e-01,-1.691448625710309794e-01,1.240309393326824612e-02,-1.408529174813978324e+00,-2.072284208500548008e-01,-1.898215173282901680e-01,1.073636464794403000e-02,-1.948762106953291773e-01,-2.633274870593467765e-01,-2.969165644464484555e-02,1.021550754774841890e-01,-9.849305729776032612e-04,-1.098686891548651123e-01,-6.137843563455304130e-01,6.301367150459044053e-01,-1.788844074305965537e-01,-1.727929352991323109e-01,-1.773953248844439168e+00,-1.970318365955916473e-01,1.243131947758365080e-01,1.046376146563141596e+00,1.058821444572953172e-02,5.748079299108046492e-01,-2.198716083657971387e-01,-3.942566139861214403e-01,1.750757533820208661e-03,-6.544889433518580324e-02,2.210262245730243158e-01,-7.061929466716031500e-01,2.357463044040843392e-01,-1.968008508139975909e-01,1.177673268872234114e-01,2.585472706855364566e-01,-2.003345023654370949e-01,-3.050307013702763803e-01,9.281560624702207829e-02,1.937565746238666675e-01,1.469174938414652687e-01,-5.895654404872231052e-02,-5.328773844192217363e-02,1.971451466437613292e-02,-1.916640466299387446e-01,1.113637985501716304e-02,8.815112598034528790e-02,1.087357239693494126e-01,-3.497368184208728414e-01,1.754738317964452468e-02,7.907291838641550275e-02,1.251234740516811161e-01,-1.137981379478304883e-01,-5.120459976297595528e-01,-1.273537801178173667e-01,-1.486810382117980112e-01,-2.150007964781979197e+00,-9.458150022642010379e-02,2.012250038814106801e-01,1.609585180763258017e-02,1.828521513072216276e-01,2.403697523083098975e-01,-1.239269286959423372e-01,-3.750557267318502808e-01,-2.672392914278454157e-02,-1.858935827548879871e-01,7.239573825065728774e-02,-7.771223670507527992e-02,-3.315299017075033078e-03,-6.769839457648603454e-02,-2.850356817620766758e+00,-4.384541839903589588e-01,-2.171848924296707062e-01,-6.851721697701940172e-02,-7.856569597745860500e-01,-7.169623117577064719e-02,6.579194886110344143e-02,-2.813524383298945247e-02,-4.594215729487364196e-03,-2.892507553166235867e-01
-8.910775270130835701e-02,-1.615920159930059052e-01,-1.212994986469894537e-01,2.508644470606738452e-01,1.565072634510715766e-01,1.458554935666490637e-01,-5.610648240283235832e-01,-4.213819471054790905e-02,-2.947187436964023299e-01,-1.256721343768651133e-01,5.337082174875445312e-02,-5.514016068358775780e-01,-2.328489125491123080e+00,-1.247860476116740419e-01,1.460814620473227694e-02,-8.683276369104953041e-02,8.722201687028996453e-01,2.130503800043255791e-01,-1.624901396867374448e+00,-1.587121351569118488e-01,-2.547966368984243973e-02,1.992828375396230867e-01,7.445602301782505705e-02,1.846798434061527883e-01,-6.903406781431031813e-02,-1.054341435262066695e-01,-1.131455041504501935e+00,-7.529574006768867400e-02,-8.644100409714149114e-02,-1.824714106611109998e-01,-1.368131115031921974e-01,-4.057534511802656230e-01,-1.358000348430536686e-01,1.732610944626674504e-02,-8.511825552352708657e-02,3.231462034561448371e-02,-3.111707351487338902e-01,1.330687759286700578e+00,-1.934436875831047897e-01,-1.396785166815797397e-01,-1.282418238564559942e+00,-7.132901084016041171e-02,5.036765260692290663e-02,1.347490795597484192e+00,1.498397432982998545e-01,9.776407654524876811e-01,-7.338318933224052820e-02,-5.195904737496976900e-01,-2.740604550157607969e-02,-1.074849433027893070e-01,-5.891402904362549701e-03,1.334203753297176220e-01,1.112529071845699685e-01,-3.050232680886823255e-02,1.769570834567131268e-01,1.225380157006087656e-01,-6.248166739245355344e-02,3.216715679140397244e-01,2.349001989434342519e-01,7.085484002063148490e-02,1.935796489467911108e-01,-4.262701435141437456e-02,4.704127464988290541e-02,-5.419215840193118000e-02,-1.710462217708463286e-03,-1.237321075157582495e-01,2.620218954436095427e-01,1.475040747577525957e-01,-2.775007568055416485e-01,1.860940241853867999e-02,1.142236739787065442e-01,1.629762268115045043e-01,-6.812830921913878846e-02,-2.843298934706452452e-01,-1.309507382125011110e-01,-2.274685891568129035e-03,-1.157940594231107401e+00,-9.609098766215265486e-02,1.064747298798631725e-01,-1.467077259055833971e-01,1.231568717477251164e-03,1.225472541664415493e-01,-3.987230673085095066e-03,-2.084993285016937259e-01,-1.857787573396340319e-01,-1.149944831775548543e-01,5.245857997921823945e-02,-1.283775610823889926e-02,-8.858317846645584470e-02,-1.728719564616972015e-02,-2.307281451830273333e+00,-2.274531998438791280e-01,-2.264303994694918665e-01,-3.296363238546430596e-02,-4.404635640565346955e-01,7.392029588266081294e-03,2.056414638280412432e-01,-4.433942307691834950e-02,-1.497212338645911509e-02,-4.536280185102739559e-01
-7.146405376242034868e-02,-8.852014582055117708e-02,-1.179334559786496955e-01,2.374383397948328089e-01,1.380644541310964979e-01,6.797313806796781432e-02,-2.480918930252568877e-01,1.002602398816472042e-03,-1.780596649668081677e-01,-9.492865006224197877e-02,-4.077909245607067718e-02,-4.547118910186716545e-01,-1.721574368620552686e+00,6.776991620813410666e-02,3.920799370722015398e-02,-3.474878314621062531e-02,8.090517103788045228e-01,2.371164622079120210e-01,-8.462595270642269130e-01,-1.688357948556161170e-01,-1.682054503861429851e-01,2.362132434255529712e-01,1.292836544476667349e-01,9.412513472070686837e-02,-1.131842933408637314e-01,-9.281329345620566162e-02,-6.697767669163938731e-01,3.915554293054787638e-02,-1.083236164500983867e-01,-4.220206943295619351e-02,-9.616855794182224693e-02,-2.192129782824054351e-01,-1.041138658872615280e-01,-1.007472107649242110e-01,-3.415491599024105679e-02,-1.249679767550138376e-01,-1.446531210836448089e-01,1.199890048760259509e+00,-4.238411062292425646e-02,-1.819444492116272794e-01,-9.565745106652289165e-01,-1.120884581574257549e-01,1.695929239046314596e-01,9.774180089230953827e-01,2.004596074702483521e-01,8.421498354715100110e-01,-9.457235618727881377e-02,-5.166856056953399445e-01,-1.014814438413757375e-01,3.006977736144316946e-02,-1.504482026718239329e-01,1.880813759036651933e-01,1.172935814019387679e-01,-9.701099756125260154e-02,1.586227550377464490e-01,1.054121664539668518e-01,1.517185899007535491e-02,5.047514162389568071e-01,1.830575833385090778e-01,-2.691509962692657104e-02,6.065855042835310851e-02,-1.892809191113072748e-02,-1.225412967610933629e-01,4.698332842209939318e-03,4.875785358709970596e-02,1.913057744383703934e-02,1.058207660369514108e-01,2.506194295312859713e-02,-1.377693419749939641e-01,3.137453810829251427e-02,1.343639087133009780e-01,6.216575610002950808e-02,-6.157285467837185500e-02,1.859257361310481110e-02,-1.464540082815495581e-01,-1.344873014571059955e-01,-5.483383302366170442e-01,-1.208019071346157630e-01,2.613638801937307465e-01,-4.299830504548695503e-02,-2.206283067002645301e-02,1.125228892295635774e-01,-3.779194228014940565e-02,-1.719379269430776624e-01,-8.637351780316138150e-02,5.727783055014333546e-02,-1.015895084869052195e-01,-4.722017806555826869e-02,5.290218771365187006e-02,6.120290542689386069e-03,-1.534783543397856720e+00,-1.721641380994077819e-01,-1.852179568841275936e-01,-1.053525509424711321e-01,-1.823918432653043320e-01,1.824325643188970739e-02,2.087756978453383927e-01,-1.874928535316747885e-02,-2.386356313221866393e-02,-3.021493108445864051e-01
-8.116365649689685768e-02,5.941152271331135576e-02,-4.527098711388668692e-03,2.085516785305398246e-01,8.018424258029965834e-02,1.266432317648527595e-01,-7.616607170563642615e-02,8.080097458258884979e-02,-8.629690000754140777e-02,4.142182319336373125e-02,-3.226573160093450243e-02,-1.929755882009119849e-01,-8.127566155897383293e-01,3.463612723217844580e-02,-7.601312712751698286e-02,-7.990442628007156378e-02,3.577502762750960907e-01,4.384977068896360464e-02,-2.175323450882082066e-01,-5.599857972049679389e-02,-5.205706007338793684e-02,1.672239236282110353e-01,9.406691533787517323e-02,4.149271068422732273e-02,2.626407648362171637e-02,6.487356180300185571e-02,-1.842555837934138629e-01,8.729852697489142582e-03,2.917982315449622194e-02,-9.659055512540812294e-02,7.443279871438518436e-02,-1.719623374373798752e-01,2.458259131982681867e-02,-8.321434077472691926e-02,3.895709224843466999e-03,5.696747512757120019e-02,-5.527591525547934787e-02,4.705361214206645881e-01,7.411406338422994733e-02,8.184471554958250294e-02,-4.332836471909974896e-01,3.604703184139108202e-02,1.176507276670558794e-01,4.412087660561546110e-01,2.788641280261946152e-03,4.281352425137606721e-01,-7.180572089523368229e-02,-1.958811917749916365e-01,-8.667638721377134148e-02,3.771811646823663988e-02,-6.799441870016625922e-02,5.954571061593403464e-02,9.489188461243158734e-02,-1.009380447466633884e-01,1.909532661121063346e-01,4.900741512346373091e-02,-1.051851223587637607e-01,8.648832279382051569e-02,1.714038204013372535e-01,-4.445005698623963331e-02,1.613007137721837458e-01,-7.486234498819575867e-02,7.451899925459926077e-02,-6.833560479862560433e-02,1.869606402071945402e-03,-7.272034843656555170e-02,3.632698187838163256e-02,5.761299481957486701e-02,3.173839728293899320e-02,-7.602922200109757389e-02,5.032048677512040991e-02,4.319306452386827838e-02,5.514822344582195890e-02,-6.362269653662458446e-02,2.830269419335226452e-02,-8.420185105741304077e-02,-1.218880676266414359e-01,3.845413324965397256e-02,9.817071993063625213e-02,-5.025327982889851025e-02,1.693308725112595281e-02,-4.715525871553015447e-02,-1.883659935252396736e-02,-7.351708854594413145e-02,-9.289808541074913439e-02,7.610009136192245893e-02,6.368119481189703224e-02,6.954523044727638909e-04,-6.580552036646930558e-02,-3.555086582337862317e-02,-6.291600833326516096e-01,-3.415202293889748469e-02,-1.242089213992280394e-01,1.837457716035756014e-02,-1.127820024371546798e-01,5.307588371917543180e-02,1.887867481150681814e-01,5.334089119091662071e-03,-4.260867703264414885e-02,-1.172231425534502741e-01
1.047541934959629467e-01,4.328721428568067797e-02,4.530728836206062565e-02,4.725679657412105300e-02,9.339797059456463046e-02,3.753862175759126174e-02,5.428599556905829016e-02,8.003708100737479125e-03,4.721749243418853215e-02,-4.206352959287646548e-02,-3.583408404695250654e-02,-8.593375741364318865e-02,-8.165589700497134784e-02,-8.203761145474561256e-02,1.995453782906833617e-02,-9.292115414390217376e-02,8.250858844719953511e-03,2.628569945580978492e-02,2.604506464864032173e-02,4.139758429028195241e-02,7.002330156528023541e-02,8.403107510106509748e-02,7.750283175377079004e-02,7.051561325979729955e-02,-4.277005935098303346e-02,-5.980492244662619084e-02,5.259394227709809910e-03,-7.320714909168876986e-04,1.933959914114097636e-02,7.469886799407662870e-02,4.983940537714846852e-02,-4.291481003844053316e-02,-9.806382615606368258e-02,4.499618042662415635e-02,2.624063488911778513e-02,5.672541302154626708e-02,-1.553571143639482718e-02,-1.055266593023550421e-02,-5.043940020546637537e-02,1.658331561983763733e-02,-7.747930441023934134e-02,3.440360018272214937e-02,4.283208401856629377e-02,1.126541828018214758e-03,5.225514079843390780e-02,-1.056552143121684134e-01,9.799919829457676840e-03,3.378662902179382227e-02,7.264140354662874943e-02,8.168030026126016363e-02,-5.844129399065553510e-02,-1.641491392841760433e-01,-9.164868094548845809e-03,3.787115112332368853e-03,-1.457986067985408633e-05,8.693366452102463393e-02,4.232646089385776189e-02,8.611476262607097379e-03,8.949305021817610672e-02,5.750007755334594906e-02,2.032602510712212471e-02,5.976832904505571809e-02,3.909462648205731111e-02,6.274717986184064067e-02,-1.420127639660151604e-02,7.434002767109590404e-02,-3.072180776620037426e-02,-4.385364269581176061e-03,3.903194271384926445e-02,-6.758511047085648260e-02,-6.992553645863858365e-03,-5.167337568240226719e-02,-8.423543393266232082e-02,-7.827547069493086263e-02,6.815858789359481584e-03,4.441927605901521692e-02,7.782751865771297961e-02,-7.530710489764809445e-02,-3.160853576126182712e-03,-7.925672739363152919e-02,1.278645714183372813e-02,-7.212628468607651389e-02,-1.298425018263647465e-02,-2.835947574262711463e-02,1.741579945044212374e-02,-2.040447039862701775e-02,-6.367464508140596724e-02,8.266209669255342174e-02,-3.742226952496852804e-02,-1.369294308264781650e-02,-2.629596175226952062e-02,1.093803032608771236e-01,4.914013453429298683e-02,-7.664328046554663709e-02,-6.965457785659326384e-02,-8.578415892165272560e-02,7.945932428549995485e-02,-2.583822744265175386e-02,8.833566337190885964e-02,6.451790533649665038e-02
1.096032803082780220e-02,-5.408524778248871220e-03,-6.981431436789355127e-02,-8.327585347279013728e-02,4.378670971243178028e-02,8.251822094812148733e-02,-6.638822898156934715e-02,-3.485376908936158730e-02,7.838142967975418596e-02,-5.981448770995415748e-02,-4.784213409027331804e-02,-9.976318428524549864e-02,-4.080922014890554089e-02,4.060950806515838118e-02,5.939841124522161897e-02,-8.040262396370170470e-03,5.109254430739109537e-02,4.429117499794282820e-02,4.587722020534820005e-02,-6.183648511842253920e-02,-5.255394254691149458e-02,-6.528343713790743519e-02,-7.064524910896043119e-02,-5.085132131148047824e-02,7.007968493388649911e-02,7.291716010666519920e-02,-1.003993695133083286e-02,-7.958901019102654351e-02,-7.746541893942597568e-02,-3.471914526004069024e-02,-5.290583598428334755e-02,-4.180573818674046538e-02,-2.683669822881425138e-02,2.734414281628583850e-03,9.798234070556831321e-02,-9.220685747881655903e-02,4.368382622255179842e-02,1.287687812766297657e-03,-5.755768806960499112e-02,9.401523519425461495e-02,1.486095084550303515e-02,-8.818737737022636081e-02,-9.903262589371598923e-02,-1.183227881649701399e-02,-6.955645352015892013e-02,-9.654185323518087170e-02,-4.470765529445567404e-02,4.723560921504737359e-02,-7.911466019329949084e-02,6.906752921338032980e-02,4.723555536503647179e-02,-7.911990364056334379e-02,-3.393688800587727622e-02,5.296820873833643639e-02,-9.849676859529264694e-02,5.368279487131830119e-02,-1.937410364156091913e-02,-2.621739637945306664e-02,-9.466023694084189921e-02,-6.303104306077239594e-02,5.295456749127580576e-02,-3.631163582579795268e-02,-4.185614378322584372e-02,-8.144127097819783834e-02,-1.721690709419466947e-02,-8.175471150438561041e-02,-4.781767727737133711e-02,-7.714518115325832981e-02,9.733025546039635045e-02,-6.657536493974898668e-03,9.199870429769299585e-02,4.755763716517672109e-03,3.604921733635985115e-02,7.972863570769207764e-02,-1.619938477748061531e-02,4.048739977903344917e-02,-7.172483864939571685e-02,6.634115135483285852e-02,-2.279703506136006655e-02,-1.986321598181471030e-03,-5.419597225415497682e-02,-1.096889335527430065e-01,1.852966894460952862e-02,2.886366953403477278e-02,8.171356921184709521e-02,6.472053242056038935e-02,5.087149076132115727e-02,2.786502914449939111e-02,4.469372266842246144e-02,6.707104991482129575e-02,-3.185486619454240553e-02,-6.183054806055637148e-02,9.831273499735990185e-02,-3.540437278810383646e-03,-2.492489366435030398e-02,-8.920848230586356231e-02,4.669827511836856238e-02,-5.462534957587977802e-02,-5.742682174309833576e-02,6.453194046992057065e-02
3.114985254990404809e-02,2.689215538929944083e-02,6.010590294173938364e-02,-7.973418685611231849e-02,4.620422141147793003e-03,9.134739564848971816e-02,-6.797374438311591660e-02,-2.230101195171506692e-02,-6.848015934212593747e-02,-5.065731718642937920e-02,1.057998729440155078e-02,6.837608010427161966e-03,-6.349674139228723979e-02,-2.287330641735020771e-03,2.671336423682109384e-02,4.577472916239921918e-02,3.125465016080174966e-03,-7.852479585038311949e-02,6.483193921477871380e-02,1.009780954577211981e-01,-4.861856802080773143e-02,1.820363597523417046e-02,5.598534249641411165e-02,5.931479850495523926e-02,-5.915033442021921939e-02,-8.597008568279296270e-02,3.293752561705309834e-02,-1.881021349377750423e-02,-9.146355070784997765e-02,-6.214167300167917907e-02,6.862518145248729107e-02,-5.300194291388846124e-02,-7.827398969746823809e-02,-9.471639564987581472e-02,4.332368302835352958e-02,-7.103642053312732296e-02,9.595168727454458923e-02,-9.948850525177653503e-02,-4.124806392161615293e-02,6.529476420867183495e-02,3.075188475957678705e-02,2.751783271900183625e-02,7.992587261273093047e-02,-1.181189220780799395e-02,-1.005844726929058970e-02,-3.830688847414755183e-02,-4.350925593585865808e-02,9.005047738468395513e-02,9.105699825817596682e-03,-5.934382419775466322e-02,-9.249931027041508047e-02,-7.056662490263797272e-02,4.624716595939966368e-02,-1.568020711649570700e-02,-1.888728433464126680e-02,2.671365526526713399e-02,1.902732979567124325e-02,-7.920896569959634537e-02,-7.763508683003339343e-03,2.869821598476927568e-02,7.559082469421379846e-02,-5.672188523037050012e-02,2.995071821449828142e-02,1.901239548011326302e-02,6.636293991483664667e-02,-2.104879937439550069e-02,-8.973509103469592962e-02,-4.213992253577319991e-02,2.291160505835206779e-02,2.661796499222846349e-02,7.132713474243285168e-02,-7.332497657032370497e-02,1.187845780799539133e-02,-2.644129085918838981e-02,5.247687918878973790e-02,8.078578952122433821e-02,-4.635779950607005206e-02,3.698203521332196070e-02,-4.771021287425794566e-02,3.626549036214640059e-02,7.199377255833543099e-02,-8.500851950949413205e-02,8.178609650653212437e-02,1.527062774674326461e-02,-2.907457035584014304e-02,7.090733881748438605e-02,-7.875590882565412787e-02,-6.442617668307423773e-02,6.781990370394364032e-02,-6.201640551474478513e-02,-1.857518303673581783e-02,6.765545956973101349e-02,6.988442094144958761e-02,-2.179947347493121912e-02,1.337466700419436038e-03,4.806654804615725918e-02,5.267673368738715056e-02,9.649329328691658159e-02,-7.310891006369759672e-03,2.344673044840970763e-02
1.540664887984132501e-02,-6.979905742309336358e-02,5.609936237596600123e-02,-7.715573305569272018e-03,-6.112021080079097640e-02,5.744239290595724162e-02,-7.442274356299631577e-02,-2.314746552283675901e-02,2.286868095490918185e-02,-7.667734458723664270e-02,-3.513159974060461876e-02,2.029271285379954069e-03,-4.262747448352431634e-02,-6.255608651032359968e-02,8.923172959889175138e-02,-7.850744986119627400e-02,-4.008226686605971534e-02,6.957990680035903985e-02,-4.578726747073661590e-02,-2.716096343800843485e-02,2.916596147880329629e-02,-9.233037032135296696e-02,-8.926076738463931126e-02,-7.039295020075088394e-02,-5.677411205150526691e-02,3.276746929814424326e-03,6.423062904944989993e-02,-9.361762092492637716e-03,4.813531094341726851e-02,-7.523550642232942898e-02,3.359112909707099442e-02,4.628765219216389448e-02,-1.817538769033289620e-02,4.336729314906120902e-02,8.685344946825265811e-02,8.526302022203784137e-02,-1.567734620948789404e-02,-6.893956410099122412e-02,1.606270279447656255e-02,8.351914136329176286e-02,-6.277360500933631959e-02,-4.360891707713437926e-02,-5.812986321799485517e-02,3.878151232489393876e-03,-8.408238960702946185e-02,5.165966546548575455e-02,-8.917226505543435211e-02,-9.556409379317526431e-02,-7.480205022962300998e-02,1.420624839642680402e-02,-9.752044242777334337e-02,4.014580708567563189e-02,-2.811995402529110510e-02,-7.377949160835170495e-02,9.816241323204599745e-02,6.684027030985909001e-02,1.923917038920345060e-02,-6.211461879897987870e-02,-4.436437799253053343e-02,5.338792183830236987e-02,9.881870902457917660e-02,5.748541999790040408e-02,-1.732077394514974084e-02,8.804120739402035434e-02,-3.276895775102314085e-02,-2.739769456923648108e-02,-1.761912727485849539e-02,9.340735048078888103e-02,-7.785321803772757288e-02,-5.736235468569703816e-02,-7.746289914936045629e-02,-4.906037358516247317e-03,-3.707463837012874713e-02,-4.734864520501457646e-02,7.161670624385939321e-02,-5.098128099281187819e-02,2.348184113706517154e-02,9.346374638297903770e-02,-1.694054162744350832e-04,4.557353073539799349e-02,-6.846119742637943664e-03,-9.957986701931929863e-02,9.987610462066694172e-02,-6.121254793753602708e-02,7.953267471098539321e-02,5.294938523251461332e-02,2.224461546977261200e-02,-4.480712003482264366e-03,-7.240841472126639811e-02,7.719339749133433126e-02,8.077180032159134160e-02,4.982329147359153276e-02,8.143011351583373525e-02,4.270996383355098180e-02,-6.096695508645215422e-03,1.470431434780403168e-02,5.124187113687783679e-02,-3.802368379785570768e-02,-5.180047606883367295e-02,7.368939683725952983e-02
3.834421048589714554e-02,5.447561354248512538e-02,-3.271454600203860946e-02,-2.231505643190907426e-02,-8.034931339655382310e-02,1.327407116097858823e-02,1.762514357661691330e-02,6.813679332357079621e-02,3.298019887458178423e-02,-8.676821089656515384e-02,2.087771368914744657e-02,-7.436465257440459664e-02,3.915264198462637714e-04,9.763727103231661930e-02,6.157774277685852671e-02,7.249266588839131664e-02,-5.474519226496837865e-02,4.100221813398741838e-02,-5.695752238465402739e-02,-1.503700936949567239e-02,-8.482902734408284684e-02,-5.553439518869737052e-02,-7.338935126827809963e-02,8.910896270552640108e-02,5.242176723301696616e-03,-2.649025247588852536e-02,-4.331298023917910106e-02,8.371012768915987723e-02,8.994176344793669564e-02,3.420080237478523300e-02,-2.207594703643448245e-02,-4.805662149559846580e-02,-3.375954673434434540e-03,-4.002783889897881288e-03,-2.019553796629056097e-02,6.011227527770247187e-02,3.837892463488296046e-02,1.244818098028695587e-03,-7.024849149857799457e-02,-8.301930728093906420e-02,-1.854783472037298611e-02,6.127668102145684970e-02,2.601462185710346972e-02,6.292365328090404608e-02,7.323970835436026394e-02,-2.308105149565337424e-02,7.200684656138164885e-02,7.890778514877727634e-02,-1.270055960100282579e-02,-7.755680460708908042e-02,4.799047555424630629e-02,5.596515024404758593e-02,4.749274111626608508e-02,-9.467033100234792387e-02,-1.160985726594657846e-02,-7.879300745301498488e-02,-6.635625549372405063e-02,-1.644070650906638217e-02,3.136900339795237191e-02,7.457130038662365679e-02,3.426340927493260607e-02,-8.791364101362433847e-02,2.742322905082109422e-02,9.305647637404844408e-02,-1.518683561078747971e-03,-5.549385995597531235e-02,-6.218880253116464141e-02,3.901704104229803544e-02,1.497710801049251077e-02,-7.436863060318252283e-02,9.769593466243903235e-02,-5.183398474761963942e-02,-1.794060909882892740e-02,2.101246217416838022e-02,-1.840628588572938359e-02,5.714562286959336268e-02,4.986013998909753775e-02,-8.296820732790240183e-02,-9.659198777957289650e-02,4.883358590504455199e-02,-3.703838487938190122e-02,-1.328338672114771912e-02,-5.393053093587919615e-03,-3.994023998641216960e-02,-9.405807057610963973e-02,-2.908090521924616353e-02,-6.614951467094828952e-02,9.211211524219902261e-03,-8.260197130590082870e-02,9.765724491232923021e-02,7.961491032115038113e-02,4.594970372585031881e-02,1.893835970824234508e-02,8.265580505488842600e-02,9.711028466153875938e-02,5.324528078402749470e-02,9.368574389072689690e-02,8.959960349096156296e-02,-3.331464563622950348e-02,4.536042771217196207e-02
